timestamp,price
2019-12-31T00:00:00,6512.0227907802
2020-01-01T00:00:00,6412.6129512502
2020-01-02T00:00:00,6419.9003094925
2020-01-03T00:00:00,6252.0065058711
2020-01-04T00:00:00,6582.1760934189
2020-01-05T00:00:00,6640.4909418481
2020-01-06T00:00:00,6639.8911202775
2020-01-07T00:00:00,6939.2352628439
2020-01-08T00:00:00,7319.1993154337
2020-01-09T00:00:00,7272.975356747
2020-01-10T00:00:00,7092.0603241502
2020-01-11T00:00:00,7339.4422711997
2020-01-12T00:00:00,7222.8583576777
2020-01-13T00:00:00,7367.19135755
2020-01-14T00:00:00,7310.818430112
2020-01-15T00:00:00,7931.3363692692
2020-01-16T00:00:00,7901.094655398
2020-01-17T00:00:00,7834.331125719
2020-01-18T00:00:00,8049.3548422596
2020-01-19T00:00:00,8062.0366731419
2020-01-20T00:00:00,7846.1375016507
2020-01-21T00:00:00,7803.4482181729
2020-01-22T00:00:00,7887.890191929
2020-01-23T00:00:00,7822.8720744991
2020-01-24T00:00:00,7603.4412152667
2020-01-25T00:00:00,7655.4416690148
2020-01-26T00:00:00,7586.4948398789
2020-01-27T00:00:00,7797.4581569815
2020-01-28T00:00:00,8087.9554129213
2020-01-29T00:00:00,8489.733435742
2020-01-30T00:00:00,8458.3751393697
2020-01-31T00:00:00,8620.6740767967
2020-02-01T00:00:00,8423.8627834073
2020-02-02T00:00:00,8463.6462471411
2020-02-03T00:00:00,8426.8301582484
2020-02-04T00:00:00,8400.3201925745
2020-02-05T00:00:00,8314.1687404332
2020-02-06T00:00:00,8743.8688821011
2020-02-07T00:00:00,8857.013953314
2020-02-08T00:00:00,8947.1254109978
2020-02-09T00:00:00,9011.1710328435
2020-02-10T00:00:00,9237.5291052552
2020-02-11T00:00:00,9033.3978337064
2020-02-12T00:00:00,9343.9485544964
2020-02-13T00:00:00,9493.3875475616
2020-02-14T00:00:00,9418.5418090755
2020-02-15T00:00:00,9522.9696669329
2020-02-16T00:00:00,9130.5708409637
2020-02-17T00:00:00,9165.1354043441
2020-02-18T00:00:00,8942.8547088637
2020-02-19T00:00:00,9396.9814903773
2020-02-20T00:00:00,8907.7518182004
2020-02-21T00:00:00,8909.9489200372
2020-02-22T00:00:00,8931.6393736963
2020-02-23T00:00:00,8908.7100892555
2020-02-24T00:00:00,9154.7244317172
2020-02-25T00:00:00,8896.3678089232
2020-02-26T00:00:00,8583.3828939854
2020-02-27T00:00:00,8108.0546694328
2020-02-28T00:00:00,7990.8438257606
2020-02-29T00:00:00,7863.341683163
2020-03-01T00:00:00,7798.2522666715
2020-03-02T00:00:00,7748.8978282677
2020-03-03T00:00:00,7955.5154672595
2020-03-04T00:00:00,7863.161425291
2020-03-05T00:00:00,7865.5796087347
2020-03-06T00:00:00,8089.3811460639
2020-03-07T00:00:00,8081.9022632892
2020-03-08T00:00:00,7892.7952442539
2020-03-09T00:00:00,7123.6954299218
2020-03-10T00:00:00,6950.8918142998
2020-03-11T00:00:00,6989.529375167
2020-03-12T00:00:00,7026.7690537203
2020-03-13T00:00:00,4486.2970364042
2020-03-14T00:00:00,5002.0879789384
2020-03-15T00:00:00,4666.9379422696
2020-03-16T00:00:00,4828.4829527299
2020-03-17T00:00:00,4482.425071214
2020-03-18T00:00:00,4746.2819545223
2020-03-19T00:00:00,4786.7888479158
2020-03-20T00:00:00,5808.6627887434
2020-03-21T00:00:00,5766.8020043731
2020-03-22T00:00:00,5746.7915386343
2020-03-23T00:00:00,5453.1401072564
2020-03-24T00:00:00,5979.6923300071
2020-03-25T00:00:00,6240.2200764541
2020-03-26T00:00:00,6130.5568319488
2020-03-27T00:00:00,6082.4043381061
2020-03-28T00:00:00,5791.4259981213
2020-03-29T00:00:00,5592.1761503554
2020-03-30T00:00:00,5318.4374429659
2020-03-31T00:00:00,5830.8495796412
2020-04-01T00:00:00,5838.0756064679
2020-04-02T00:00:00,6032.1519023555
2020-04-03T00:00:00,6268.1105088106
2020-04-04T00:00:00,6236.7440957707
2020-04-05T00:00:00,6351.2650332206
2020-04-06T00:00:00,6281.5119504802
2020-04-07T00:00:00,6734.1725669271
2020-04-08T00:00:00,6589.2181140673
2020-04-09T00:00:00,6756.1315059234
2020-04-10T00:00:00,6685.1382280579
2020-04-11T00:00:00,6279.3746585633
2020-04-12T00:00:00,6271.3808792904
2020-04-13T00:00:00,6372.2923781356
2020-04-14T00:00:00,6265.7977573364
2020-04-15T00:00:00,6231.8981824048
2020-04-16T00:00:00,6089.5618343135
2020-04-17T00:00:00,6553.9037263049
2020-04-18T00:00:00,6522.5464680185
2020-04-19T00:00:00,6676.7087480454
2020-04-20T00:00:00,6614.3170707678
2020-04-21T00:00:00,6332.2223134454
2020-04-22T00:00:00,6336.7006161818
2020-04-23T00:00:00,6589.529650452
2020-04-24T00:00:00,6899.4706137372
2020-04-25T00:00:00,6976.9407718793
2020-04-26T00:00:00,6995.1036143431
2020-04-27T00:00:00,7097.0348558744
2020-04-28T00:00:00,7203.1999536296
2020-04-29T00:00:00,7206.6183755024
2020-04-30T00:00:00,8088.6482257349
2020-05-01T00:00:00,7924.7631469735
2020-05-02T00:00:00,7994.8257403204
2020-05-03T00:00:00,8097.3626457836
2020-05-04T00:00:00,8117.6696528416
2020-05-05T00:00:00,8173.8335945609
2020-05-06T00:00:00,8311.3642104527
2020-05-07T00:00:00,8576.3758955229
2020-05-08T00:00:00,9169.4285678771
2020-05-09T00:00:00,8971.9740320691
2020-05-10T00:00:00,8742.6960364314
2020-05-11T00:00:00,8077.8046472353
2020-05-12T00:00:00,7966.5187521351
2020-05-13T00:00:00,8118.347429241
2020-05-14T00:00:00,8567.6533368113
2020-05-15T00:00:00,9007.3631430267
2020-05-16T00:00:00,8624.6416351403
2020-05-17T00:00:00,8663.1665521666
2020-05-18T00:00:00,8943.322275694
2020-05-19T00:00:00,8912.3344833635
2020-05-20T00:00:00,8900.679787053
2020-05-21T00:00:00,8673.0069400868
2020-05-22T00:00:00,8292.9879928648
2020-05-23T00:00:00,8426.2755103993
2020-05-24T00:00:00,8451.2474599599
2020-05-25T00:00:00,8054.7345183537
2020-05-26T00:00:00,8173.182055556
2020-05-27T00:00:00,8049.3519300546
2020-05-28T00:00:00,8337.6338216803
2020-05-29T00:00:00,8601.5420054402
2020-05-30T00:00:00,8499.6948707686
2020-05-31T00:00:00,8734.896679521
2020-06-01T00:00:00,8512.4281206979
2020-06-02T00:00:00,9134.9274333646
2020-06-03T00:00:00,8523.1342122613
2020-06-04T00:00:00,8594.7146716147
2020-06-05T00:00:00,8641.7810063119
2020-06-06T00:00:00,8559.8678872315
2020-06-07T00:00:00,8548.9121107197
2020-06-08T00:00:00,8622.342439131
2020-06-09T00:00:00,8646.6236099738
2020-06-10T00:00:00,8641.9490858984
2020-06-11T00:00:00,8683.8036607484
2020-06-12T00:00:00,8256.7433142117
2020-06-13T00:00:00,8421.9651041964
2020-06-14T00:00:00,8420.4466148744
2020-06-15T00:00:00,8342.280008295
2020-06-16T00:00:00,8338.9655282797
2020-06-17T00:00:00,8462.4152682065
2020-06-18T00:00:00,8433.3418973567
2020-06-19T00:00:00,8396.2033883104
2020-06-20T00:00:00,8310.7082244747
2020-06-21T00:00:00,8348.0626681874
2020-06-22T00:00:00,8321.8545924836
2020-06-23T00:00:00,8550.8524256289
2020-06-24T00:00:00,8514.8587568144
2020-06-25T00:00:00,8278.9548265654
2020-06-26T00:00:00,8254.3989259161
2020-06-27T00:00:00,8172.2077296702
2020-06-28T00:00:00,8065.9880078863
2020-06-29T00:00:00,8143.2906205533
2020-06-30T00:00:00,8167.26772245
2020-07-01T00:00:00,8140.9784872491
2020-07-02T00:00:00,8204.1476733803
2020-07-03T00:00:00,8119.2849865087
2020-07-04T00:00:00,8076.7922131484
2020-07-05T00:00:00,8115.6865336551
2020-07-06T00:00:00,8066.4351069227
2020-07-07T00:00:00,8264.4155767827
2020-07-08T00:00:00,8206.6423702042
2020-07-09T00:00:00,8316.0657073875
2020-07-10T00:00:00,8214.9053010097
2020-07-11T00:00:00,8209.7538335159
2020-07-12T00:00:00,8177.9271072526
2020-07-13T00:00:00,8202.0323032224
2020-07-14T00:00:00,8142.5033734474
2020-07-15T00:00:00,8100.1345604491
2020-07-16T00:00:00,8050.7775036381
2020-07-17T00:00:00,8017.0461742386
2020-07-18T00:00:00,8007.7252991318
2020-07-19T00:00:00,8012.6050625727
2020-07-20T00:00:00,8027.6277894616
2020-07-21T00:00:00,7996.8227396031
2020-07-22T00:00:00,8126.3103713574
2020-07-23T00:00:00,8237.4432571707
2020-07-24T00:00:00,8266.6438207033
2020-07-25T00:00:00,8183.8387683263
2020-07-26T00:00:00,8304.9057873911
2020-07-27T00:00:00,8499.6278709344
2020-07-28T00:00:00,9362.7840047205
2020-07-29T00:00:00,9311.5207658705
2020-07-30T00:00:00,9419.7732847906
2020-07-31T00:00:00,9355.8641937513
2020-08-01T00:00:00,9612.6698714807
2020-08-02T00:00:00,9982.9913018404
2020-08-03T00:00:00,9374.370692551
2020-08-04T00:00:00,9563.7712411638
2020-08-05T00:00:00,9483.2295781251
2020-08-06T00:00:00,9896.8343739285
2020-08-07T00:00:00,9919.006875209
2020-08-08T00:00:00,9843.6668180818
2020-08-09T00:00:00,9956.2917658372
2020-08-10T00:00:00,9898.9236854094
2020-08-11T00:00:00,10121.975539326
2020-08-12T00:00:00,9717.7201441552
2020-08-13T00:00:00,9826.3073354858
2020-08-14T00:00:00,9963.013275737
2020-08-15T00:00:00,9937.7232425898
2020-08-16T00:00:00,10020.5022376048
2020-08-17T00:00:00,10036.4497332751
2020-08-18T00:00:00,10317.578885984
2020-08-19T00:00:00,10034.1882201648
2020-08-20T00:00:00,9930.5165022542
2020-08-21T00:00:00,10006.3464228746
2020-08-22T00:00:00,9821.9477294216
2020-08-23T00:00:00,9902.2447886171
2020-08-24T00:00:00,9886.0616187027
2020-08-25T00:00:00,9982.2730511655
2020-08-26T00:00:00,9604.0713991261
2020-08-27T00:00:00,9700.8022796414
2020-08-28T00:00:00,9582.6836939466
2020-08-29T00:00:00,9694.2548122495
2020-08-30T00:00:00,9665.9041667611
2020-08-31T00:00:00,9826.4331911722
2020-09-01T00:00:00,9783.7635691815
2020-09-02T00:00:00,10033.820051914
2020-09-03T00:00:00,9628.3537006214
2020-09-04T00:00:00,8640.7710227061
2020-09-05T00:00:00,8880.3232196716
2020-09-06T00:00:00,8588.6241870642
2020-09-07T00:00:00,8686.939221453
2020-09-08T00:00:00,8773.4706260479
2020-09-09T00:00:00,8612.4275842471
2020-09-10T00:00:00,8677.3635440987
2020-09-11T00:00:00,8768.0504059075
2020-09-12T00:00:00,8787.2558108744
2020-09-13T00:00:00,8822.4519260214
2020-09-14T00:00:00,8724.1342811606
2020-09-15T00:00:00,8997.2897928024
2020-09-16T00:00:00,9115.4922917105
2020-09-17T00:00:00,9297.0001698317
2020-09-18T00:00:00,9242.0766382528
2020-09-19T00:00:00,9234.3194743437
2020-09-20T00:00:00,9371.749159902
2020-09-21T00:00:00,9230.2362535623
2020-09-22T00:00:00,8890.2310682861
2020-09-23T00:00:00,8998.7855147259
2020-09-24T00:00:00,8791.9932916159
2020-09-25T00:00:00,9218.289478611
2020-09-26T00:00:00,9195.788065946
2020-09-27T00:00:00,9239.4690981313
2020-09-28T00:00:00,9262.6718486247
2020-09-29T00:00:00,9171.6157629634
2020-09-30T00:00:00,9235.2692757401
2020-10-01T00:00:00,9208.8272865868
2020-10-02T00:00:00,9042.8308641895
2020-10-03T00:00:00,9025.3936633791
2020-10-04T00:00:00,9004.3474439715
2020-10-05T00:00:00,9109.8123911964
2020-10-06T00:00:00,9157.7513634809
2020-10-07T00:00:00,9033.9740300946
2020-10-08T00:00:00,9068.1652822451
2020-10-09T00:00:00,9286.9665916997
2020-10-10T00:00:00,9348.9458064761
2020-10-11T00:00:00,9547.9905359737
2020-10-12T00:00:00,9641.9184153402
2020-10-13T00:00:00,9776.3261890866
2020-10-14T00:00:00,9733.3542666926
2020-10-15T00:00:00,9729.1579290577
2020-10-16T00:00:00,9825.8538194059
2020-10-17T00:00:00,9663.4317122449
2020-10-18T00:00:00,9693.545954492
2020-10-19T00:00:00,9810.6815244863
2020-10-20T00:00:00,9980.9072798011
2020-10-21T00:00:00,10071.1012741102
2020-10-22T00:00:00,10801.4438457671
2020-10-23T00:00:00,10977.951191426
2020-10-24T00:00:00,10901.2262891253
2020-10-25T00:00:00,11050.0054721039
2020-10-26T00:00:00,10998.7899444104
2020-10-27T00:00:00,11072.259171866
2020-10-28T00:00:00,11589.1237574386
2020-10-29T00:00:00,11295.6803275177
2020-10-30T00:00:00,11506.9182992463
2020-10-31T00:00:00,11602.6052141255
2020-11-01T00:00:00,11801.327339392
2020-11-02T00:00:00,11799.9320877186
2020-11-03T00:00:00,11640.7858391998
2020-11-04T00:00:00,11860.886173939
2020-11-05T00:00:00,12045.6301731663
2020-11-06T00:00:00,13184.0498532505
2020-11-07T00:00:00,13109.1020846877
2020-11-08T00:00:00,12492.2608357968
2020-11-09T00:00:00,13016.1264210144
2020-11-10T00:00:00,12967.1513397603
2020-11-11T00:00:00,12938.2036911319
2020-11-12T00:00:00,13329.2253106737
2020-11-13T00:00:00,13789.1562256767
2020-11-14T00:00:00,13786.8183615001
2020-11-15T00:00:00,13575.8750722343
2020-11-16T00:00:00,13469.730001376
2020-11-17T00:00:00,14069.4747068107
2020-11-18T00:00:00,14873.5192447587
2020-11-19T00:00:00,15030.1803212439
2020-11-20T00:00:00,15015.7748669927
2020-11-21T00:00:00,15705.1805686879
2020-11-22T00:00:00,15723.0270855497
2020-11-23T00:00:00,15481.6627725353
2020-11-24T00:00:00,15507.7122405107
2020-11-25T00:00:00,16057.1607554511
2020-11-26T00:00:00,15717.5015958124
2020-11-27T00:00:00,14401.8593803482
2020-11-28T00:00:00,14304.8899715951
2020-11-29T00:00:00,14811.0983488043
2020-11-30T00:00:00,15185.2977377735
2020-12-01T00:00:00,16447.0327997441
2020-12-02T00:00:00,15575.5900134803
2020-12-03T00:00:00,15854.0304788666
2020-12-04T00:00:00,16012.0681902274
2020-12-05T00:00:00,15427.0840756495
2020-12-06T00:00:00,15799.8047169231
2020-12-07T00:00:00,15959.5319931666
2020-12-08T00:00:00,15847.0216233426
2020-12-09T00:00:00,15129.1851249193
2020-12-10T00:00:00,15360.6664642214
2020-12-11T00:00:00,15040.071782249
2020-12-12T00:00:00,14904.1626061205
2020-12-13T00:00:00,15527.900777194
2020-12-14T00:00:00,15778.5652291108
2020-12-15T00:00:00,15842.7749874121
2020-12-16T00:00:00,15976.6580696869
2020-12-17T00:00:00,17471.6548833636
2020-12-18T00:00:00,18600.0599749265
2020-12-19T00:00:00,18873.5031952587
2020-12-20T00:00:00,19467.0727566537
2020-12-21T00:00:00,19222.6211978934
2020-12-22T00:00:00,18630.184004329
2020-12-23T00:00:00,19513.8710072051
2020-12-24T00:00:00,19058.5705446722
2020-12-25T00:00:00,19479.612008346
2020-12-26T00:00:00,20240.0885695331
2020-12-27T00:00:00,21685.5739712441
2020-12-28T00:00:00,21534.5839100054
2020-12-29T00:00:00,22159.1491747151
2020-12-30T00:00:00,22328.3776909359
2020-12-31T00:00:00,23451.1124642931
2021-01-01T00:00:00,23735.4235072585
2021-01-02T00:00:00,24167.4520620861
2021-01-03T00:00:00,26476.6558136777
2021-01-04T00:00:00,26784.331213438
2021-01-05T00:00:00,26098.190028275
2021-01-06T00:00:00,27656.708072084
2021-01-07T00:00:00,29852.565980973
2021-01-08T00:00:00,32098.1870135916
2021-01-09T00:00:00,33364.9447931375
2021-01-10T00:00:00,32927.7891415494
2021-01-11T00:00:00,31464.5545461637
2021-01-12T00:00:00,29205.8496096967
2021-01-13T00:00:00,27779.8066187545
2021-01-14T00:00:00,30690.1218513816
2021-01-15T00:00:00,32225.6575009488
2021-01-16T00:00:00,30482.7650811456
2021-01-17T00:00:00,29938.0408534178
2021-01-18T00:00:00,29662.5298004298
2021-01-19T00:00:00,30338.9992082287
2021-01-20T00:00:00,29697.4339387816
2021-01-21T00:00:00,29344.0367948911
2021-01-22T00:00:00,25331.8721847929
2021-01-23T00:00:00,27099.7124781441
2021-01-24T00:00:00,26337.3259971329
2021-01-25T00:00:00,26535.1492683831
2021-01-26T00:00:00,26648.1916310976
2021-01-27T00:00:00,26770.8892612248
2021-01-28T00:00:00,25151.758595922
2021-01-29T00:00:00,28312.9727835734
2021-01-30T00:00:00,28255.7006677038
2021-01-31T00:00:00,28235.5361520209
2021-02-01T00:00:00,27316.2809968886
2021-02-02T00:00:00,27787.2867360407
2021-02-03T00:00:00,29501.964134288
2021-02-04T00:00:00,31121.9496430883
2021-02-05T00:00:00,30864.1358764559
2021-02-06T00:00:00,31653.336786459
2021-02-07T00:00:00,32575.3423651306
2021-02-08T00:00:00,32274.8611590124
2021-02-09T00:00:00,38320.1492693294
2021-02-10T00:00:00,38352.934482641
2021-02-11T00:00:00,37048.9800630299
2021-02-12T00:00:00,39467.8163029023
2021-02-13T00:00:00,39183.6614744836
2021-02-14T00:00:00,38871.7790198241
2021-02-15T00:00:00,40176.9314816652
2021-02-16T00:00:00,39518.3154014165
2021-02-17T00:00:00,40706.8670504744
2021-02-18T00:00:00,43286.4970117791
2021-02-19T00:00:00,42736.294902709
2021-02-20T00:00:00,46118.3412055175
2021-02-21T00:00:00,46267.8946533312
2021-02-22T00:00:00,47450.1839108808
2021-02-23T00:00:00,44561.2764979993
2021-02-24T00:00:00,40190.105102998
2021-02-25T00:00:00,40847.4940099804
2021-02-26T00:00:00,38806.4034889733
2021-02-27T00:00:00,38390.0628409785
2021-02-28T00:00:00,38265.0906091614
2021-03-01T00:00:00,37350.4766251833
2021-03-02T00:00:00,41176.312417362
2021-03-03T00:00:00,40063.1669940586
2021-03-04T00:00:00,41939.5758518024
2021-03-05T00:00:00,40550.0128826501
2021-03-06T00:00:00,41052.9580092909
2021-03-07T00:00:00,41052.6053969843
2021-03-08T00:00:00,42908.678273853
2021-03-09T00:00:00,44108.8205424871
2021-03-10T00:00:00,46082.1581414288
2021-03-11T00:00:00,46931.2824540839
2021-03-12T00:00:00,48260.8271548798
2021-03-13T00:00:00,47972.3740249316
2021-03-14T00:00:00,51217.1724049635
2021-03-15T00:00:00,49595.1031632286
2021-03-16T00:00:00,46820.7684279173
2021-03-17T00:00:00,47744.6636589276
2021-03-18T00:00:00,49148.3937902113
2021-03-19T00:00:00,48538.9494153411
2021-03-20T00:00:00,48827.8950629465
2021-03-21T00:00:00,48809.1873526753
2021-03-22T00:00:00,48400.5579548403
2021-03-23T00:00:00,45684.7521341277
2021-03-24T00:00:00,46206.2359503531
2021-03-25T00:00:00,44635.4046471337
2021-03-26T00:00:00,43889.3672172034
2021-03-27T00:00:00,46749.654545954
2021-03-28T00:00:00,47459.6413090114
2021-03-29T00:00:00,47469.3865134197
2021-03-30T00:00:00,49071.7316297888
2021-03-31T00:00:00,50267.8216010814
2021-04-01T00:00:00,50247.1526609501
2021-04-02T00:00:00,50175.243825131
2021-04-03T00:00:00,50508.408093377
2021-04-04T00:00:00,48986.6363169956
2021-04-05T00:00:00,49935.1663799961
2021-04-06T00:00:00,50073.3598948402
2021-04-07T00:00:00,49003.688316673
2021-04-08T00:00:00,47252.9568132098
2021-04-09T00:00:00,48950.5685179509
2021-04-10T00:00:00,48949.4835769489
2021-04-11T00:00:00,50286.7529572763
2021-04-12T00:00:00,50584.801801998
2021-04-13T00:00:00,50270.7226929183
2021-04-14T00:00:00,53140.6065646232
2021-04-15T00:00:00,52635.3051184229
2021-04-16T00:00:00,52850.0139914927
2021-04-17T00:00:00,51350.4723974609
2021-04-18T00:00:00,50661.1264127297
2021-04-19T00:00:00,46948.2370982396
2021-04-20T00:00:00,46241.5570902616
2021-04-21T00:00:00,46932.1377671533
2021-04-22T00:00:00,44743.5149803007
2021-04-23T00:00:00,43064.6452415709
2021-04-24T00:00:00,42272.3825340692
2021-04-25T00:00:00,41375.722807103
2021-04-26T00:00:00,40595.0885754108
2021-04-27T00:00:00,44728.9329030398
2021-04-28T00:00:00,45525.4258871868
2021-04-29T00:00:00,45206.1943008042
2021-04-30T00:00:00,44182.1480759015
2021-05-01T00:00:00,48017.5045835148
2021-05-02T00:00:00,48108.2265727247
2021-05-03T00:00:00,47079.5868228036
2021-05-04T00:00:00,47444.2855959458
2021-05-05T00:00:00,44319.5401398683
2021-05-06T00:00:00,47837.4651875391
2021-05-07T00:00:00,46757.0129823472
2021-05-08T00:00:00,47152.5191754108
2021-05-09T00:00:00,48405.9862410009
2021-05-10T00:00:00,47861.7711641744
2021-05-11T00:00:00,46000.1438070829
2021-05-12T00:00:00,46700.7316186814
2021-05-13T00:00:00,41179.7938346094
2021-05-14T00:00:00,41139.1981977371
2021-05-15T00:00:00,41052.1609712774
2021-05-16T00:00:00,38462.8825378566
2021-05-17T00:00:00,38202.8379605998
2021-05-18T00:00:00,35773.4069652592
2021-05-19T00:00:00,35135.9040569465
2021-05-20T00:00:00,30198.7997302734
2021-05-21T00:00:00,33207.1670132682
2021-05-22T00:00:00,30682.2882316023
2021-05-23T00:00:00,30813.9947456567
2021-05-24T00:00:00,28487.8880776938
2021-05-25T00:00:00,31762.7260229133
2021-05-26T00:00:00,31349.1129199232
2021-05-27T00:00:00,32248.1453998297
2021-05-28T00:00:00,31581.5456771815
2021-05-29T00:00:00,29267.2890546051
2021-05-30T00:00:00,28384.0599841292
2021-05-31T00:00:00,29253.4895143422
2021-06-01T00:00:00,30487.3769157901
2021-06-02T00:00:00,30039.0704094873
2021-06-03T00:00:00,30794.8567264606
2021-06-04T00:00:00,32349.3473376237
2021-06-05T00:00:00,30310.9888287472
2021-06-06T00:00:00,29210.1065189976
2021-06-07T00:00:00,29452.1088408259
2021-06-08T00:00:00,27550.1250063783
2021-06-09T00:00:00,27452.2143893872
2021-06-10T00:00:00,30700.9799751172
2021-06-11T00:00:00,30145.9139634324
2021-06-12T00:00:00,30836.7968657316
2021-06-13T00:00:00,29363.2159506137
2021-06-14T00:00:00,32219.7067522148
2021-06-15T00:00:00,33350.6768166504
2021-06-16T00:00:00,33129.6495758551
2021-06-17T00:00:00,31964.6315613801
2021-06-18T00:00:00,31981.6535265829
2021-06-19T00:00:00,30222.5714816084
2021-06-20T00:00:00,29974.7832504579
2021-06-21T00:00:00,30023.6381100382
2021-06-22T00:00:00,26545.4676889925
2021-06-23T00:00:00,27240.8200346407
2021-06-24T00:00:00,28232.8559328308
2021-06-25T00:00:00,29056.9108254975
2021-06-26T00:00:00,26466.7232950405
2021-06-27T00:00:00,27050.3255086267
2021-06-28T00:00:00,29038.4242761446
2021-06-29T00:00:00,28900.8616937016
2021-06-30T00:00:00,30174.1057489982
2021-07-01T00:00:00,29550.9594747333
2021-07-02T00:00:00,28322.4047217602
2021-07-03T00:00:00,28533.3865384697
2021-07-04T00:00:00,29217.0393738187
2021-07-05T00:00:00,29761.1801433978
2021-07-06T00:00:00,28425.0741591908
2021-07-07T00:00:00,28949.6548080041
2021-07-08T00:00:00,28736.9628191286
2021-07-09T00:00:00,27739.4568660532
2021-07-10T00:00:00,28466.0236111871
2021-07-11T00:00:00,28213.43672757
2021-07-12T00:00:00,28852.5349717972
2021-07-13T00:00:00,27922.9482082217
2021-07-14T00:00:00,27790.7262595082
2021-07-15T00:00:00,27742.1473959183
2021-07-16T00:00:00,26957.9489147165
2021-07-17T00:00:00,26595.7181959121
2021-07-18T00:00:00,26711.4077301939
2021-07-19T00:00:00,26920.5232964254
2021-07-20T00:00:00,26151.8835585934
2021-07-21T00:00:00,25290.4615715537
2021-07-22T00:00:00,27251.353725503
2021-07-23T00:00:00,27441.8767694852
2021-07-24T00:00:00,28538.1754792626
2021-07-25T00:00:00,29130.4254987035
2021-07-26T00:00:00,30055.2657519625
2021-07-27T00:00:00,31576.753776992
2021-07-28T00:00:00,33417.4829190212
2021-07-29T00:00:00,33763.8406070851
2021-07-30T00:00:00,33659.1107237039
2021-07-31T00:00:00,35557.0108442718
2021-08-01T00:00:00,34937.9338645467
2021-08-02T00:00:00,33633.8411298114
2021-08-03T00:00:00,32995.1895582887
2021-08-04T00:00:00,32195.8785845914
2021-08-05T00:00:00,33573.6616537606
2021-08-06T00:00:00,34533.2921858625
2021-08-07T00:00:00,36413.7880720105
2021-08-08T00:00:00,37894.4240707268
2021-08-09T00:00:00,37276.4768776279
2021-08-10T00:00:00,39429.8937930307
2021-08-11T00:00:00,38908.4946566754
2021-08-12T00:00:00,38815.6412899478
2021-08-13T00:00:00,37866.7955841294
2021-08-14T00:00:00,40529.5516047258
2021-08-15T00:00:00,39924.5994903242
2021-08-16T00:00:00,39867.2377871689
2021-08-17T00:00:00,39000.2811121655
2021-08-18T00:00:00,38163.1554927032
2021-08-19T00:00:00,38231.4024177704
2021-08-20T00:00:00,40016.3908920454
2021-08-21T00:00:00,42158.0741448722
2021-08-22T00:00:00,41779.1745987928
2021-08-23T00:00:00,42140.4408213237
2021-08-24T00:00:00,42201.0991812029
2021-08-25T00:00:00,40609.2613570285
2021-08-26T00:00:00,41624.6570486211
2021-08-27T00:00:00,39898.3563995662
2021-08-28T00:00:00,41603.148879053
2021-08-29T00:00:00,41466.3694270186
2021-08-30T00:00:00,41390.7119096223
2021-08-31T00:00:00,39862.6284765357
2021-09-01T00:00:00,39881.1220735997
2021-09-02T00:00:00,41217.6426696036
2021-09-03T00:00:00,41509.8733666473
2021-09-04T00:00:00,42098.7500333027
2021-09-05T00:00:00,42022.8573335837
2021-09-06T00:00:00,43556.6283202606
2021-09-07T00:00:00,44351.7615793355
2021-09-08T00:00:00,39535.4630944744
2021-09-09T00:00:00,38729.9636200787
2021-09-10T00:00:00,39237.6574522405
2021-09-11T00:00:00,37990.8450504082
2021-09-12T00:00:00,38263.0266332625
2021-09-13T00:00:00,38991.9003245223
2021-09-14T00:00:00,38070.7760356961
2021-09-15T00:00:00,39904.9563600186
2021-09-16T00:00:00,40747.3958625897
2021-09-17T00:00:00,40604.7793894687
2021-09-18T00:00:00,40317.6992247753
2021-09-19T00:00:00,41164.309103315
2021-09-20T00:00:00,40293.1374633141
2021-09-21T00:00:00,36678.1237560469
2021-09-22T00:00:00,34699.556489949
2021-09-23T00:00:00,37271.3212887322
2021-09-24T00:00:00,38240.2033454575
2021-09-25T00:00:00,36551.9334637329
2021-09-26T00:00:00,36451.5888299258
2021-09-27T00:00:00,36880.7052831108
2021-09-28T00:00:00,36082.230814695
2021-09-29T00:00:00,35139.8816791671
2021-09-30T00:00:00,35817.4863222838
2021-10-01T00:00:00,37858.2335343027
2021-10-02T00:00:00,41519.481393878
2021-10-03T00:00:00,41124.9304217346
2021-10-04T00:00:00,41535.2521311251
2021-10-05T00:00:00,42332.7065596819
2021-10-06T00:00:00,44400.9163423062
2021-10-07T00:00:00,47891.0964224056
2021-10-08T00:00:00,46543.6447128566
2021-10-09T00:00:00,46615.7705758805
2021-10-10T00:00:00,47494.9540673239
2021-10-11T00:00:00,47324.8210950666
2021-10-12T00:00:00,49792.3494474841
2021-10-13T00:00:00,48599.4583907732
2021-10-14T00:00:00,49472.9947114562
2021-10-15T00:00:00,49476.8399636996
2021-10-16T00:00:00,53113.0188669978
2021-10-17T00:00:00,52490.6977073108
2021-10-18T00:00:00,53075.1950190089
2021-10-19T00:00:00,53423.3847195521
2021-10-20T00:00:00,55258.1945879994
2021-10-21T00:00:00,56642.1256437802
2021-10-22T00:00:00,53539.5856491824
2021-10-23T00:00:00,52125.032063354
2021-10-24T00:00:00,52712.890682181
2021-10-25T00:00:00,52316.2871495532
2021-10-26T00:00:00,54297.3671196311
2021-10-27T00:00:00,52043.2786173807
2021-10-28T00:00:00,50411.8843327531
2021-10-29T00:00:00,51894.64687524
